-665.771484, 238.281250, 1065.429688
-364.013672, 330.078125, 1066.406250
375.488281, 72.265625, 1008.789062
630.371094, 4.394531, 891.601562
851.074219, 42.480469, 867.675781
650.878906, 122.558594, 895.507812
458.984375, 182.617188, 854.980469
178.222656, 272.460938, 1023.437500
322.753906, 263.671875, 1047.851562
247.558594, 345.703125, 1068.847656
264.648438, 288.085938, 841.796875
42.480469, 162.109375, 913.085938
-46.142578, 67.382812, 914.550781
-219.970703, -2.685547, 1012.695312
-372.802734, -68.115234, 1010.742188
-442.138672, -132.568359, 983.398438
-454.345703, -127.685547, 1122.070312
-,-,-
-156.494141, 98.632812, 1017.089844
-200.927734, 49.804688, 1039.062500
-436.767578, 125.976562, 1058.105469
-433.349609, 43.945312, 995.605469
-512.451172, 181.640625, 1097.656250
-477.294922, 219.726562, 965.820312
-200.927734, 190.429688, 1148.925781
10.742188, 87.890625, 873.046875
68.847656, 81.542969, 997.558594
123.535156, 95.703125, 800.781250
314.941406, 86.425781, 970.703125
226.074219, 155.273438, 948.242188
424.316406, 120.117188, 1016.113281
330.566406, 174.804688, 999.511719
488.281250, 169.921875, 1058.105469
437.500000, 230.468750, 1018.554688
386.230469, 247.070312, 1005.859375
299.316406, 304.687500, 960.449219
119.140625, 396.484375, 869.628906
14.160156, 214.843750, 853.515625
-29.052734, 160.156250, 1187.988281
-30.517578, -11.474609, 1159.179688
-331.298828, -94.482422, 865.722656
-581.787109, -173.583984, 793.457031
-623.291016, -147.216797, 939.941406
-,-,-
-9.521484, -28.076172, 959.472656
-4.638672, -12.451172, 993.164062
-41.259766, -23.193359, 964.843750
-119.873047, -9.521484, 927.246094
-312.744141, 63.476562, 1090.820312
-792.236328, 156.250000, 1263.183594
-729.736328, 21.484375, 833.007812
-615.966797, 9.765625, 932.617188
-428.466797, 80.566406, 961.425781
228.027344, -13.427734, 1021.484375
268.066406, 181.640625, 1023.437500
1009.765625, 37.597656, 841.796875
833.984375, 262.695312, 974.609375
672.851562, 341.796875, 820.312500
521.972656, 281.250000, 937.500000
433.593750, 293.945312, 1029.296875
240.234375, 506.835938, 1188.476562
208.007812, 418.945312, 1046.875000
-162.353516, 178.710938, 826.171875
-639.404297, -100.341797, 797.851562
-582.763672, -338.623047, 975.585938
-,-,-
25.390625, 38.085938, 1078.125000
-43.701172, 43.945312, 1032.226562
-83.251953, 6.347656, 1058.105469
-371.826172, 49.804688, 1113.769531
-574.462891, 45.410156, 930.664062
-927.001953, 146.484375, 1026.367188
-601.806641, 223.632812, 910.156250
-380.126953, 226.562500, 1020.507812
369.628906, 187.500000, 952.636719
676.757812, 178.710938, 1124.511719
883.300781, 22.460938, 958.496094
937.988281, 38.085938, 921.386719
569.335938, 198.242188, 840.820312
466.308594, 225.585938, 756.835938
